date,Close,High,Low,Open
2026-04-07 13:47:00+00:00,176.095,176.29,176.07,176.285
2026-04-07 13:48:00+00:00,175.88,176.215,175.81,176.105
2026-04-07 13:49:00+00:00,175.96,176.03,175.87,175.885
2026-04-07 13:50:00+00:00,175.75,175.98,175.73,175.96
2026-04-07 13:51:00+00:00,175.78,175.915,175.69,175.75
2026-04-07 13:52:00+00:00,176.0,176.04,175.77,175.78
2026-04-07 13:53:00+00:00,175.97,175.995,175.765,175.985
2026-04-07 13:54:00+00:00,176.105,176.135,175.865,175.97
2026-04-07 13:55:00+00:00,176.16,176.17,175.945,176.1
2026-04-07 13:56:00+00:00,175.845,176.205,175.75,176.16
2026-04-07 13:57:00+00:00,175.605,175.88,175.59,175.86
2026-04-07 13:58:00+00:00,175.52,175.7,175.51,175.62
2026-04-07 13:59:00+00:00,175.33,175.6,175.305,175.52
2026-04-07 14:00:00+00:00,175.17,175.455,175.1,175.335
2026-04-07 14:01:00+00:00,175.195,175.22,175.045,175.17
2026-04-07 14:02:00+00:00,175.15,175.275,175.14,175.23
2026-04-07 14:03:00+00:00,175.08,175.21,175.055,175.15
2026-04-07 14:04:00+00:00,175.12,175.14,174.97,175.085
2026-04-07 14:05:00+00:00,174.975,175.15,174.93,175.12
2026-04-07 14:06:00+00:00,174.64,174.985,174.575,174.985
2026-04-07 14:07:00+00:00,174.605,174.84,174.585,174.645
2026-04-07 14:08:00+00:00,174.555,174.645,174.435,174.605
2026-04-07 14:09:00+00:00,174.88,174.895,174.57,174.58
2026-04-07 14:10:00+00:00,175.01,175.06,174.855,174.88
2026-04-07 14:11:00+00:00,174.975,175.08,174.81,175.01
2026-04-07 14:12:00+00:00,174.85,175.04,174.85,174.97
2026-04-07 14:13:00+00:00,174.86,174.965,174.825,174.845
2026-04-07 14:14:00+00:00,174.87,174.93,174.77,174.86
2026-04-07 14:15:00+00:00,174.995,175.04,174.85,174.87
2026-04-07 14:16:00+00:00,175.02,175.22,174.99,174.995
