date,Close,High,Low,Open
2026-08-28 19:37:00+00:00,18.415,18.42,18.405,18.415
2026-08-28 19:38:00+00:00,18.415,18.415,18.41,18.415
2026-08-28 19:39:00+00:00,18.385,18.415,18.38,18.415
2026-08-28 19:40:00+00:00,18.375,18.395,18.37,18.385
2026-08-28 19:41:00+00:00,18.415,18.415,18.375,18.375
2026-08-28 19:42:00+00:00,18.405,18.415,18.405,18.415
2026-08-28 19:43:00+00:00,18.405,18.41,18.395,18.405
2026-08-28 19:44:00+00:00,18.385,18.405,18.38,18.405
2026-08-28 19:45:00+00:00,18.42,18.425,18.385,18.385
2026-08-28 19:46:00+00:00,18.425,18.435,18.415,18.425
2026-08-28 19:47:00+00:00,18.435,18.455,18.425,18.425
2026-08-28 19:48:00+00:00,18.435,18.455,18.435,18.435
2026-08-28 19:49:00+00:00,18.435,18.455,18.43,18.435
2026-08-28 19:50:00+00:00,18.415,18.44,18.415,18.435
2026-08-28 19:51:00+00:00,18.485,18.5,18.415,18.415
2026-08-28 19:52:00+00:00,18.485,18.49,18.475,18.485
2026-08-28 19:53:00+00:00,18.495,18.5,18.48,18.485
2026-08-28 19:54:00+00:00,18.495,18.505,18.48,18.495
2026-08-28 19:55:00+00:00,18.505,18.505,18.475,18.495
2026-08-28 19:56:00+00:00,18.495,18.52,18.49,18.505
2026-08-28 19:57:00+00:00,18.495,18.505,18.495,18.495
2026-08-28 19:58:00+00:00,18.495,18.51,18.48,18.495
2026-08-28 19:59:00+00:00,18.49,18.515,18.465,18.495
2026-08-31 13:30:00+00:00,18.565,18.59,18.555,18.59
2026-08-31 13:31:00+00:00,18.58,18.61,18.56,18.565
2026-08-31 13:32:00+00:00,18.645,18.655,18.58,18.58
2026-08-31 13:33:00+00:00,18.67,18.7,18.63,18.645
2026-08-31 13:34:00+00:00,18.665,18.69,18.655,18.67
2026-08-31 13:35:00+00:00,18.705,18.71,18.66,18.665
2026-08-31 13:36:00+00:00,18.7,18.715,18.675,18.705
2026-08-31 13:37:00+00:00,18.665,18.71,18.66,18.705
2026-08-31 13:38:00+00:00,18.645,18.665,18.64,18.665
2026-08-31 13:39:00+00:00,18.625,18.65,18.615,18.645
2026-08-31 13:40:00+00:00,18.655,18.655,18.58,18.625
2026-08-31 13:41:00+00:00,18.665,18.675,18.65,18.655
2026-08-31 13:42:00+00:00,18.645,18.67,18.645,18.665
2026-08-31 13:43:00+00:00,18.655,18.665,18.64,18.645
2026-08-31 13:44:00+00:00,18.645,18.66,18.635,18.655
2026-08-31 13:45:00+00:00,18.645,18.655,18.625,18.645
2026-08-31 13:46:00+00:00,18.635,18.655,18.635,18.645
2026-08-31 13:47:00+00:00,18.58,18.675,18.575,18.635
2026-08-31 13:48:00+00:00,18.595,18.625,18.575,18.575
2026-08-31 13:49:00+00:00,18.6,18.625,18.595,18.605
2026-08-31 13:50:00+00:00,18.6,18.62,18.57,18.605
2026-08-31 13:51:00+00:00,18.56,18.635,18.56,18.595
2026-08-31 13:52:00+00:00,18.605,18.605,18.565,18.565
2026-08-31 13:53:00+00:00,18.555,18.605,18.545,18.605
2026-08-31 13:54:00+00:00,18.555,18.575,18.555,18.555
2026-08-31 13:55:00+00:00,18.56,18.57,18.545,18.555
2026-08-31 13:56:00+00:00,18.555,18.565,18.54,18.555
2026-08-31 13:57:00+00:00,18.545,18.565,18.54,18.555
2026-08-31 13:58:00+00:00,18.545,18.565,18.545,18.545
2026-08-31 13:59:00+00:00,18.515,18.555,18.515,18.545
2026-08-31 14:00:00+00:00,18.535,18.55,18.505,18.515
2026-08-31 14:01:00+00:00,18.515,18.54,18.505,18.535
