date,Close,High,Low,Open
2026-04-06 16:36:00+00:00,126.495,126.505,126.485,126.485
2026-04-06 16:37:00+00:00,126.605,126.615,126.5,126.5
2026-04-06 16:38:00+00:00,126.63,126.63,126.6,126.6
2026-04-06 16:39:00+00:00,126.525,126.545,126.525,126.545
2026-04-06 16:40:00+00:00,126.595,126.61,126.475,126.505
2026-04-06 16:41:00+00:00,126.635,126.635,126.56,126.57
2026-04-06 16:42:00+00:00,126.625,126.625,126.605,126.62
2026-04-06 16:43:00+00:00,126.67,126.695,126.62,126.62
2026-04-06 16:44:00+00:00,126.7,126.725,126.685,126.69
2026-04-06 16:45:00+00:00,126.675,126.715,126.66,126.7
2026-04-06 16:46:00+00:00,126.57,126.6,126.57,126.595
2026-04-06 16:47:00+00:00,126.56,126.59,126.525,126.555
2026-04-06 16:48:00+00:00,126.55,126.575,126.54,126.555
2026-04-06 16:49:00+00:00,126.5,126.545,126.49,126.545
2026-04-06 16:50:00+00:00,126.515,126.545,126.49,126.49
2026-04-06 16:51:00+00:00,126.43,126.52,126.41,126.515
2026-04-06 16:52:00+00:00,126.405,126.435,126.37,126.435
2026-04-06 16:53:00+00:00,126.425,126.44,126.4,126.415
2026-04-06 16:54:00+00:00,126.415,126.45,126.365,126.425
2026-04-06 16:55:00+00:00,126.375,126.375,126.37,126.375
2026-04-06 16:56:00+00:00,126.275,126.36,126.275,126.36
2026-04-06 16:57:00+00:00,126.29,126.33,126.27,126.275
2026-04-06 16:58:00+00:00,126.285,126.285,126.245,126.26
2026-04-06 16:59:00+00:00,126.28,126.295,126.25,126.26
2026-04-06 17:00:00+00:00,126.185,126.285,126.185,126.28
2026-04-06 17:01:00+00:00,125.86,126.185,125.86,126.185
2026-04-06 17:02:00+00:00,125.795,125.925,125.78,125.88
2026-04-06 17:03:00+00:00,125.825,125.875,125.795,125.795
2026-04-06 17:04:00+00:00,125.905,125.96,125.81,125.835
2026-04-06 17:05:00+00:00,125.92,125.94,125.885,125.905
2026-04-06 17:06:00+00:00,125.915,125.955,125.89,125.92
2026-04-06 17:07:00+00:00,126.01,126.01,125.9,125.94
2026-04-06 17:08:00+00:00,125.945,126.035,125.945,125.98
2026-04-06 17:09:00+00:00,125.875,125.955,125.875,125.945
2026-04-06 17:10:00+00:00,125.845,125.92,125.81,125.88
2026-04-06 17:11:00+00:00,125.89,125.96,125.82,125.845
2026-04-06 17:12:00+00:00,125.75,125.935,125.75,125.89
2026-04-06 17:13:00+00:00,125.795,125.815,125.71,125.745
2026-04-06 17:14:00+00:00,125.81,125.91,125.72,125.72
2026-04-06 17:15:00+00:00,125.745,125.89,125.73,125.82
2026-04-06 17:16:00+00:00,125.68,125.74,125.635,125.7
2026-04-06 17:17:00+00:00,125.72,125.83,125.68,125.685
2026-04-06 17:18:00+00:00,125.67,125.7,125.63,125.63
2026-04-06 17:19:00+00:00,125.66,125.71,125.655,125.66
2026-04-06 17:20:00+00:00,125.6,125.65,125.6,125.65
2026-04-06 17:21:00+00:00,125.545,125.6,125.51,125.555
2026-04-06 17:22:00+00:00,125.61,125.615,125.49,125.515
2026-04-06 17:23:00+00:00,125.69,125.74,125.605,125.62
2026-04-06 17:24:00+00:00,125.705,125.72,125.68,125.68
