date,Close,High,Low,Open
2026-09-03 14:27:00+00:00,25.355,25.36,25.345,25.345
2026-09-03 14:28:00+00:00,25.355,25.355,25.35,25.355
2026-09-03 14:29:00+00:00,25.385,25.385,25.355,25.355
2026-09-03 14:30:00+00:00,25.415,25.415,25.385,25.385
2026-09-03 14:31:00+00:00,25.405,25.415,25.405,25.415
2026-09-03 14:32:00+00:00,25.395,25.405,25.395,25.405
2026-09-03 14:33:00+00:00,25.405,25.415,25.395,25.395
2026-09-03 14:34:00+00:00,25.395,25.405,25.395,25.405
2026-09-03 14:35:00+00:00,25.405,25.405,25.395,25.395
2026-09-03 14:36:00+00:00,25.405,25.41,25.4,25.405
2026-09-03 14:37:00+00:00,25.415,25.415,25.405,25.405
2026-09-03 14:38:00+00:00,25.405,25.415,25.405,25.415
2026-09-03 14:39:00+00:00,25.39,25.405,25.39,25.405
2026-09-03 14:40:00+00:00,25.375,25.395,25.375,25.39
2026-09-03 14:41:00+00:00,25.385,25.385,25.375,25.375
2026-09-03 14:42:00+00:00,25.395,25.395,25.385,25.385
2026-09-03 14:43:00+00:00,25.405,25.405,25.385,25.395
2026-09-03 14:44:00+00:00,25.385,25.405,25.385,25.405
2026-09-03 14:45:00+00:00,25.385,25.39,25.385,25.385
2026-09-03 14:46:00+00:00,25.365,25.385,25.365,25.385
2026-09-03 14:47:00+00:00,25.385,25.385,25.365,25.365
2026-09-03 14:48:00+00:00,25.405,25.41,25.385,25.385
2026-09-03 14:49:00+00:00,25.425,25.425,25.405,25.405
2026-09-03 14:50:00+00:00,25.425,25.425,25.41,25.425
2026-09-03 14:51:00+00:00,25.425,25.425,25.415,25.425
2026-09-03 14:52:00+00:00,25.425,25.425,25.425,25.425
2026-09-03 14:53:00+00:00,25.415,25.425,25.415,25.425
2026-09-03 14:54:00+00:00,25.435,25.435,25.415,25.415
2026-09-03 14:55:00+00:00,25.425,25.44,25.425,25.435
2026-09-03 14:56:00+00:00,25.425,25.43,25.415,25.425
2026-09-03 14:57:00+00:00,25.435,25.44,25.425,25.425
2026-09-03 14:58:00+00:00,25.455,25.46,25.435,25.435
2026-09-03 14:59:00+00:00,25.455,25.46,25.455,25.455
2026-09-03 15:00:00+00:00,25.455,25.455,25.455,25.455
2026-09-03 15:01:00+00:00,25.455,25.455,25.45,25.455
2026-09-03 15:02:00+00:00,25.455,25.455,25.445,25.455
