date,Close,High,Low,Open
2026-09-01 14:10:00+00:00,566.98,567.77,566.925,567.49
2026-09-01 14:11:00+00:00,567.025,567.29,566.99,566.99
2026-09-01 14:12:00+00:00,567.13,567.41,566.79,567.05
2026-09-01 14:13:00+00:00,567.15,567.5,567.15,567.26
2026-09-01 14:14:00+00:00,567.42,567.535,567.21,567.21
2026-09-01 14:15:00+00:00,567.88,567.94,567.47,567.605
2026-09-01 14:16:00+00:00,568.47,568.49,567.835,567.93
2026-09-01 14:17:00+00:00,567.5,568.405,567.5,568.245
2026-09-01 14:18:00+00:00,567.69,567.94,566.64,566.675
2026-09-01 14:19:00+00:00,568.5,568.505,567.695,567.695
2026-09-01 14:20:00+00:00,568.76,568.82,568.25,568.48
2026-09-01 14:21:00+00:00,568.295,569.015,568.29,568.545
2026-09-01 14:22:00+00:00,568.69,568.845,568.285,568.395
2026-09-01 14:23:00+00:00,569.15,569.31,568.69,568.78
2026-09-01 14:24:00+00:00,569.83,569.83,569.18,569.615
2026-09-01 14:25:00+00:00,569.605,569.9,569.485,569.765
2026-09-01 14:26:00+00:00,569.24,569.61,569.145,569.61
2026-09-01 14:27:00+00:00,570.05,570.05,569.245,569.245
2026-09-01 14:28:00+00:00,569.56,570.22,569.26,570.17
2026-09-01 14:29:00+00:00,569.72,570.015,569.465,569.465
2026-09-01 14:30:00+00:00,570.36,570.36,569.715,569.72
2026-09-01 14:31:00+00:00,570.79,570.79,570.185,570.475
2026-09-01 14:32:00+00:00,571.47,571.505,570.25,570.81
2026-09-01 14:33:00+00:00,572.28,572.535,571.61,571.665
2026-09-01 14:34:00+00:00,573.0,573.0,572.265,572.295
2026-09-01 14:35:00+00:00,573.29,573.29,572.75,573.28
2026-09-01 14:36:00+00:00,573.915,574.115,573.165,574.115
2026-09-01 14:37:00+00:00,575.03,575.03,573.905,574.32
2026-09-01 14:38:00+00:00,574.75,574.99,573.965,573.965
